row_index,fold,y_true,proba,pred
822,2,0,0.5002344846725464,1
823,3,0,0.5172444581985474,1
824,1,1,0.9934493899345398,1
825,2,0,0.09589739888906479,0
826,0,0,0.4025147557258606,0
827,2,0,0.010759471915662289,0
828,1,0,0.010036015883088112,0
829,4,0,0.6429930329322815,1
830,4,1,0.6300165057182312,1
831,1,0,0.8359163403511047,1
832,1,1,0.9998372793197632,1
833,1,0,0.40760281682014465,0
834,3,1,0.8601683974266052,1
835,3,0,0.49914056062698364,0
836,4,1,0.5039284825325012,1
837,0,0,0.4472007751464844,0
838,0,1,0.9904360175132751,1
839,4,1,0.4932602047920227,0
840,0,0,0.5739089846611023,1
841,2,0,0.2609120011329651,0
842,4,0,0.23441554605960846,0
843,1,1,0.617333710193634,1
844,4,0,0.0023876861669123173,0
845,4,0,0.16774943470954895,0
846,0,1,0.5220222473144531,1
847,0,0,0.01066901721060276,0
848,0,1,0.06890139728784561,0
849,0,1,0.996510922908783,1
850,1,0,0.00016849153325892985,0
851,0,0,0.47819021344184875,0
852,4,0,0.010908391326665878,0
853,2,0,0.24643370509147644,0
854,0,0,0.4904557466506958,0
855,3,1,0.9881560802459717,1
856,3,0,0.01667819544672966,0
857,0,1,0.9973405003547668,1
858,3,1,0.9988592863082886,1
859,3,0,0.42034557461738586,0
860,0,0,0.16311854124069214,0
861,0,1,0.996667206287384,1
862,0,1,0.993224024772644,1
863,2,1,0.9998152852058411,1
864,2,0,0.003082969691604376,0
865,2,0,0.13551762700080872,0
866,0,1,0.7265684008598328,1
867,0,0,0.07809624075889587,0
868,3,1,0.7494962215423584,1
869,1,1,0.44835349917411804,0
870,0,1,0.9191115498542786,1
871,3,1,0.8945463299751282,1
872,3,0,0.020188968628644943,0
873,3,0,0.024493088945746422,0
874,4,0,0.12875822186470032,0
875,0,1,0.695284903049469,1
876,2,1,0.43224596977233887,0
877,0,1,0.7225368618965149,1
878,4,1,0.32538139820098877,0
879,3,0,0.05506948009133339,0
880,3,0,0.04175809025764465,0
881,2,0,0.01440689992159605,0
882,2,0,0.7665215730667114,1
883,4,1,0.14222873747348785,0
884,3,0,0.13878555595874786,0
885,2,1,0.7421495318412781,1
886,3,1,0.6523453593254089,1
887,2,0,0.011640210635960102,0
888,4,0,0.2881114184856415,0
889,3,0,0.6751204133033752,1
890,3,1,0.7418836951255798,1
891,4,1,0.9920207858085632,1
892,0,0,0.13278928399085999,0
893,2,1,0.766282320022583,1
894,3,1,0.9748968482017517,1
895,3,1,0.9870826005935669,1
896,3,0,0.0060731456615030766,0
897,3,0,0.019923409447073936,0
898,2,0,0.023811008781194687,0
899,0,1,0.993224024772644,1
900,1,1,0.7501462697982788,1
901,4,0,0.627902626991272,1
902,0,0,0.15008768439292908,0
903,3,1,0.9785038828849792,1
904,3,0,0.49914056062698364,0
905,1,0,0.2377493679523468,0
906,2,1,0.9775952696800232,1
907,4,1,0.3112224042415619,0
908,4,0,0.08727934956550598,0
909,1,1,0.6660549640655518,1
910,4,0,0.14865067601203918,0
911,0,0,0.5477397441864014,1
912,4,0,0.0997820496559143,0
913,4,1,0.6429930329322815,1
914,0,0,0.09646068513393402,0
915,4,1,0.489818274974823,0
916,4,0,0.5163089036941528,1
917,4,1,0.44162681698799133,0
918,2,1,0.41160422563552856,0
919,3,0,0.3371468186378479,0
920,0,0,0.8267686367034912,1
921,0,1,0.1750648319721222,0
922,0,0,0.6041935086250305,1
923,0,0,0.6460741758346558,1
924,3,0,0.49914056062698364,0
925,3,1,0.9891397953033447,1
926,3,0,0.0003533115959726274,0
927,3,1,0.14790455996990204,0
928,2,0,0.0015792571939527988,0
929,3,1,0.9961363673210144,1
930,3,0,0.0009819312253966928,0
931,3,0,0.309021919965744,0
932,3,0,0.4426441788673401,0
933,4,0,0.17895591259002686,0
934,1,1,0.9977458119392395,1
935,2,0,0.8127237558364868,1
936,3,1,0.9937307834625244,1
937,3,0,0.054431989789009094,0
938,0,0,0.5220222473144531,1
939,1,1,0.9960285425186157,1
940,1,0,0.020247023552656174,0
941,1,1,0.990440845489502,1
942,0,1,0.9892420172691345,1
943,3,0,0.002843116642907262,0
944,2,0,0.03299960866570473,0
945,2,1,0.3482089936733246,0
946,4,1,0.3212381601333618,0
947,1,1,0.9988375306129456,1
948,1,1,0.9994295239448547,1
949,4,0,0.0676259770989418,0
950,2,0,0.43026578426361084,0
951,2,1,0.7514280676841736,1
952,1,0,0.4329167604446411,0
953,4,1,0.9970212578773499,1
954,4,0,0.17466819286346436,0
955,2,0,0.32484665513038635,0
956,1,1,0.7501462697982788,1
957,4,1,0.7235183715820312,1
958,2,1,0.9888471364974976,1
959,0,0,0.08305549621582031,0
960,2,0,0.26529204845428467,0
961,1,1,0.489573210477829,0
962,1,0,0.15364257991313934,0
963,1,0,0.7277770042419434,1
964,0,0,0.16240528225898743,0
965,1,0,0.4329167604446411,0
966,2,1,0.9974996447563171,1
967,2,0,0.33591678738594055,0
968,2,0,0.019922815263271332,0
969,2,1,0.9985405206680298,1
970,3,1,0.9777315258979797,1
971,3,0,0.06158209219574928,0
972,4,0,0.009610136970877647,0
973,1,0,0.6168839931488037,1
974,0,1,0.5420964360237122,1
975,1,0,0.04282974824309349,0
976,0,1,0.9754534363746643,1
977,4,1,0.5163089036941528,1
978,1,0,0.03795740753412247,0
979,1,1,0.16029518842697144,0
980,1,1,0.9728758335113525,1
981,3,0,0.17325212061405182,0
982,2,0,0.5776464939117432,1
983,2,0,0.012706241570413113,0
984,0,0,0.10470162332057953,0
985,0,1,0.49280619621276855,0
986,4,1,0.6082646250724792,1
987,3,1,0.990915834903717,1
988,3,1,0.9777315258979797,1
989,1,0,0.39752471446990967,0
990,2,0,0.19437068700790405,0
991,4,0,0.03828952834010124,0
992,4,1,0.8472045660018921,1
993,1,1,0.824767529964447,1
994,1,1,0.9875619411468506,1
995,4,1,0.997140645980835,1
996,3,0,0.04864828288555145,0
997,0,0,0.05701572820544243,0
998,1,0,0.14531351625919342,0
999,3,1,0.06385339796543121,0
1000,3,1,0.9749329686164856,1
1001,0,1,0.9859508872032166,1
1002,0,1,0.9839751720428467,1
1003,2,0,0.716235876083374,1
1004,4,0,0.030424633994698524,0
1005,3,1,0.998306393623352,1
1006,3,1,0.9988592863082886,1
1007,2,0,0.45083609223365784,0
1008,1,0,0.009002909064292908,0
1009,2,0,0.861583948135376,1
1010,1,0,0.32771602272987366,0
1011,4,0,0.7642212510108948,1
1012,0,0,0.04110770672559738,0
1013,1,1,0.9745272994041443,1
1014,1,1,0.9745272994041443,1
1015,1,1,0.01386876031756401,0
1016,4,0,0.03540731966495514,0
1017,0,0,0.23611827194690704,0
1018,0,1,0.6271580457687378,1
1019,0,0,0.4143660068511963,0
1020,0,0,0.6271580457687378,1
1021,2,1,0.48177939653396606,0
1022,0,1,0.6041935086250305,1
1023,3,0,0.5452311038970947,1
1024,2,1,0.9533049464225769,1
1025,2,0,0.3398401737213135,0
1026,4,1,0.9752997756004333,1
1027,2,1,0.45467671751976013,0
1028,2,0,0.08894403278827667,0
1029,2,1,0.9926539659500122,1
1030,1,0,0.03563660755753517,0
1031,3,1,0.3667926788330078,0
1032,4,0,0.6824674010276794,1
1033,2,0,0.024983467534184456,0
1034,2,1,0.9974996447563171,1
1035,2,0,0.0010443018982186913,0
1036,4,0,0.07160703092813492,0
1037,4,0,0.014317980036139488,0
1038,0,0,0.021138980984687805,0
1039,0,0,0.042784273624420166,0
1040,0,1,0.9958525896072388,1
1041,0,0,0.003493781201541424,0
1042,0,1,0.9997121691703796,1
1043,1,1,0.9984361529350281,1
1044,2,1,0.45688146352767944,0
1045,3,0,0.036512281745672226,0
1046,3,0,0.12098249793052673,0
1047,3,1,0.6505963206291199,1
1048,0,1,0.4949861764907837,0
1049,1,1,0.9951796531677246,1
1050,0,1,0.4027373492717743,0
1051,4,0,0.12349505722522736,0
1052,1,1,0.6319964528083801,1
1053,0,0,0.0003247391141485423,0
1054,2,1,0.998185932636261,1
1055,0,0,0.010351002216339111,0
1056,1,0,0.3728577792644501,0
1057,4,1,0.9821418523788452,1
1058,0,0,0.3298138976097107,0
1059,2,1,0.04516967013478279,0
1060,1,1,0.9875204563140869,1
1061,4,1,0.9558084607124329,1
1062,4,1,0.8950355648994446,1
1063,4,1,0.998712420463562,1
1064,4,1,0.9998270869255066,1
1065,3,1,0.5464924573898315,1
1066,1,1,0.6806548237800598,1
1067,0,1,0.3134514093399048,0
1068,0,0,0.12429323047399521,0
1069,0,0,0.14629456400871277,0
1070,2,0,0.0037517137825489044,0
1071,4,1,0.9899436235427856,1
1072,3,1,0.9960283041000366,1
1073,3,0,0.013469523750245571,0
1074,3,0,0.8066133856773376,1
1075,0,1,0.9992955923080444,1
1076,3,1,0.9714985489845276,1
1077,3,1,0.9850386381149292,1
1078,3,0,0.1003621369600296,0
1079,3,1,0.6368768215179443,1
1080,3,0,0.4836328625679016,0
1081,3,0,0.47804883122444153,0
1082,3,0,0.4836328625679016,0
1083,3,0,0.5836770534515381,1
1084,0,0,0.5551944971084595,1
1085,0,0,0.5966343879699707,1
1086,2,1,0.7514280676841736,1
1087,0,1,0.9908792972564697,1
1088,0,1,0.9745436906814575,1
1089,0,1,0.9974520802497864,1
1090,2,0,0.6558708548545837,1
1091,0,1,0.7225368618965149,1
1092,0,0,0.031623825430870056,0
1093,0,1,0.9989481568336487,1
1094,0,1,0.9991236329078674,1
1095,0,0,0.007389550097286701,0
1096,1,1,0.9542468786239624,1
1097,3,1,0.7545464038848877,1
1098,0,0,0.2704218924045563,0
1099,0,0,0.07027289271354675,0
1100,0,1,0.9908792972564697,1
1101,0,1,0.9935303330421448,1
1102,2,0,0.735690176486969,1
1103,4,1,0.985385537147522,1
1104,1,0,0.09599796682596207,0
1105,1,0,0.009662063792347908,0
1106,1,0,0.14098067581653595,0
1107,3,1,0.13550297915935516,0
1108,1,1,0.5430874824523926,1
1109,0,1,0.991151750087738,1
1110,0,1,0.9967471361160278,1
1111,1,0,0.26169124245643616,0
1112,1,1,0.9976747632026672,1
1113,2,0,0.5929861068725586,1
1114,3,1,0.9970910549163818,1
1115,1,1,0.0033932870719581842,0
1116,3,1,0.8675664067268372,1
1117,0,0,0.023542478680610657,0
1118,0,1,0.4949861764907837,0
1119,0,0,0.4949861764907837,0
1120,0,0,0.5632843375205994,1
1121,2,1,0.3348385989665985,0
1122,0,0,0.3134514093399048,0
1123,3,0,0.7249392867088318,1
1124,0,0,0.3134514093399048,0
1125,0,0,0.3134514093399048,0
1126,4,0,0.004616857040673494,0
1127,3,1,0.23009726405143738,0
1128,3,0,0.007439773064106703,0
1129,1,0,0.058883074671030045,0
1130,1,1,0.9976747632026672,1
1131,1,1,0.9987492561340332,1
1132,3,1,0.3890070617198944,0
1133,4,0,0.41887444257736206,0
1134,4,1,0.8457237482070923,1
1135,0,0,0.027204561978578568,0
1136,1,0,0.0069112698547542095,0
1137,1,0,0.04770893603563309,0
1138,1,0,0.007259948644787073,0
1139,0,1,0.4472007751464844,0
1140,0,0,0.08222029358148575,0
1141,0,0,0.5250434279441833,1
1142,0,0,0.5632843375205994,1
1143,0,1,0.5632843375205994,1
1144,0,0,0.5632843375205994,1
1145,0,1,0.18984147906303406,0
1146,0,0,0.532751202583313,1
1147,0,1,0.49491655826568604,0
1148,1,0,0.020289652049541473,0
1149,2,1,0.7702874541282654,1
1150,3,1,0.8601683974266052,1
1151,0,1,0.4027373492717743,0
1152,4,1,0.8125582337379456,1
1153,2,0,0.0013870166148990393,0
1154,0,0,0.046939048916101456,0
1155,2,0,0.43224596977233887,0
1156,3,0,0.04727531597018242,0
1157,2,0,0.06279730051755905,0
1158,3,1,0.999091386795044,1
1159,3,1,0.8543249368667603,1
1160,0,1,0.9191115498542786,1
1161,2,1,0.47218742966651917,0
1162,1,1,0.6843887567520142,1
1163,1,0,0.020309584215283394,0
1164,2,0,0.2641054093837738,0
1165,0,1,0.9990185499191284,1
1166,0,0,0.002722063334658742,0
1167,4,1,0.5318195223808289,1
1168,3,1,0.46693333983421326,0
1169,2,1,0.8144931197166443,1
1170,2,0,0.13095346093177795,0
1171,4,1,0.9941173791885376,1
1172,2,1,0.9979257583618164,1
1173,3,1,0.45239898562431335,0
1174,3,1,0.17177805304527283,0
1175,3,1,0.9984554052352905,1
1176,4,0,0.013171974569559097,0
1177,4,0,0.00044191989582031965,0
1178,2,0,0.013213193975389004,0
1179,4,1,0.6877521872520447,1
1180,3,0,0.03122442401945591,0
1181,0,0,0.09437872469425201,0
1182,0,0,0.46796783804893494,0
1183,1,1,0.9924830794334412,1
1184,1,1,0.990356981754303,1
1185,0,0,0.002746101701632142,0
1186,1,0,0.0067901406437158585,0
1187,1,0,0.28190454840660095,0
1188,3,1,0.5638678669929504,1
1189,3,0,0.12851443886756897,0
1190,1,0,0.06394632160663605,0
1191,2,0,0.010517780669033527,0
1192,1,1,0.6657336950302124,1
1193,2,0,0.2431391477584839,0
1194,3,0,0.5638678669929504,1
1195,3,0,0.008560657501220703,0
1196,3,0,0.11635502427816391,0
1197,3,0,0.6371257901191711,1
1198,4,1,0.9954690933227539,1
1199,3,1,0.7088707089424133,1
1200,3,0,0.5464924573898315,1
1201,3,0,0.7823221683502197,1
1202,3,0,0.010799472220242023,0
1203,1,1,0.9745272994041443,1
1204,0,0,0.021815527230501175,0
1205,0,1,0.9949788451194763,1
1206,3,1,0.9968968629837036,1
1207,3,1,0.9976062774658203,1
1208,3,0,0.016682114452123642,0
1209,3,0,0.04177166521549225,0
1210,0,0,0.4949861764907837,0
1211,0,0,0.13788624107837677,0
1212,3,0,0.0029103830456733704,0
1213,3,1,0.9115938544273376,1
1214,3,1,0.8893308639526367,1
1215,0,0,0.09221905469894409,0
1216,4,1,0.9070017337799072,1
1217,4,1,0.9858888983726501,1
1218,4,0,0.5811123847961426,1
1219,2,0,0.09493470937013626,0
1220,2,1,0.6866437196731567,1
1221,2,0,0.11398179829120636,0
1222,2,1,0.9903692603111267,1
1223,1,1,0.7753099799156189,1
1224,1,0,0.8477804660797119,1
1225,1,0,0.806681752204895,1
1226,1,1,0.8477804660797119,1
1227,1,0,0.7686557769775391,1
1228,1,1,0.9410904049873352,1
1229,4,1,0.8336350917816162,1
1230,4,1,0.9956527948379517,1
1231,2,0,0.45083609223365784,0
1232,4,1,0.9942833781242371,1
1233,4,0,0.0036537153646349907,0
1234,4,0,0.005142910871654749,0
1235,4,1,0.998589813709259,1
1236,1,1,0.039671141654253006,0
1237,3,0,0.00836794450879097,0
1238,0,1,0.99623703956604,1
1239,0,0,0.10083857923746109,0
1240,2,0,0.10688447952270508,0
1241,3,1,0.7386001944541931,1
1242,1,1,0.9722795486450195,1
1243,1,0,0.0005144326714798808,0
1244,1,0,0.016326047480106354,0
1245,2,1,0.3342761993408203,0
1246,4,1,0.9396272897720337,1
1247,1,0,0.6482250690460205,1
1248,1,0,0.4673675298690796,0
1249,1,1,0.46554866433143616,0
1250,1,1,0.39503851532936096,0
1251,1,0,0.13355405628681183,0
1252,1,1,0.758980393409729,1
1253,1,0,0.0026342272758483887,0
1254,1,0,0.023439418524503708,0
1255,3,0,0.4491184651851654,0
1256,1,0,0.0210722628980875,0
1257,1,1,0.8375324010848999,1
1258,1,1,0.4166470170021057,0
1259,1,0,0.2606302499771118,0
1260,0,0,0.4132843613624573,0
1261,4,0,0.5113617777824402,1
1262,3,1,0.5464924573898315,1
1263,0,0,0.36631137132644653,0
1264,4,0,0.489818274974823,0
1265,4,0,0.15761440992355347,0
1266,0,0,0.28968513011932373,0
1267,3,1,0.8069274425506592,1
1268,2,0,0.014696982689201832,0
1269,2,1,0.9980691075325012,1
1270,1,1,0.5783756971359253,1
1271,4,0,0.021128637716174126,0
1272,1,0,0.08342958986759186,0
1273,1,0,0.3295520544052124,0
1274,0,0,0.23084448277950287,0
1275,2,0,0.06545084714889526,0
1276,1,1,0.946372389793396,1
1277,1,0,0.006354288198053837,0
1278,1,1,0.989282488822937,1
1279,1,1,0.9932394027709961,1
1280,0,1,0.5510522723197937,1
1281,2,0,0.0066305953077971935,0
1282,2,1,0.9891037940979004,1
1283,1,1,0.8430214524269104,1
1284,4,0,0.9129252433776855,1
1285,4,0,0.009816832840442657,0
1286,4,1,0.9991075396537781,1
1287,2,1,0.38348686695098877,0
1288,1,0,0.44064897298812866,0
1289,3,0,0.1382327675819397,0
1290,3,0,0.16330774128437042,0
1291,0,0,0.4949861764907837,0
1292,4,0,0.632216215133667,1
1293,4,0,0.5113617777824402,1
1294,1,1,0.9913879036903381,1
1295,1,0,0.30929839611053467,0
1296,1,1,0.004877388942986727,0
1297,3,0,0.012438144534826279,0
1298,3,0,0.0025588874705135822,0
1299,0,1,0.5535549521446228,1
1300,3,0,0.9412714242935181,1
1301,3,1,0.9969838261604309,1
1302,1,0,0.03189869970083237,0
1303,0,0,0.5632843375205994,1
1304,0,1,0.18841533362865448,0
1305,0,1,0.06581331044435501,0
1306,1,1,0.9024643301963806,1
1307,3,0,0.08865512162446976,0
1308,0,1,0.3718838691711426,0
1309,4,0,0.007360548712313175,0
1310,3,1,0.8594955801963806,1
1311,0,1,0.6622039675712585,1
1312,0,1,0.996667206287384,1
1313,0,0,0.011927733197808266,0
1314,0,0,0.06732294708490372,0
1315,4,0,0.005509668495506048,0
1316,4,0,0.005386041477322578,0
1317,4,1,0.5059953927993774,1
1318,0,0,0.22207051515579224,0
1319,2,1,0.26044660806655884,0
1320,2,0,0.4789019823074341,0
1321,0,1,0.7670251131057739,1
1322,4,0,0.16215397417545319,0
1323,0,1,0.5535549521446228,1
1324,0,1,0.7473763227462769,1
1325,1,0,0.009092845022678375,0
1326,4,0,0.004968695808202028,0
1327,0,0,0.0006736834184266627,0
1328,0,0,0.47618043422698975,0
1329,2,0,0.025008440017700195,0
1330,2,1,0.052556924521923065,0
1331,3,0,0.26664015650749207,0
1332,2,0,0.12067686766386032,0
1333,3,0,0.22575567662715912,0
1334,2,0,0.4025542140007019,0
1335,0,0,0.00591108575463295,0
1336,3,1,0.8835088014602661,1
1337,0,0,0.3718838691711426,0
1338,2,0,0.011709016747772694,0
1339,2,0,0.018543297424912453,0
1340,4,0,0.4286658465862274,0
1341,3,0,0.9051036238670349,1
1342,3,0,0.06563745439052582,0
1343,3,1,0.9988592863082886,1
1344,3,1,0.9979867935180664,1
1345,3,1,0.9995682835578918,1
1346,2,1,0.9455102682113647,1
1347,2,0,0.019295647740364075,0
1348,2,1,0.956432580947876,1
1349,2,1,0.9876015782356262,1
1350,2,1,0.9455102682113647,1
1351,4,0,0.10325584560632706,0
1352,3,1,0.593352198600769,1
1353,3,1,0.593352198600769,1
1354,1,1,0.9970468878746033,1
1355,1,1,0.989282488822937,1
1356,1,0,0.1548984944820404,0
1357,2,0,0.020409155637025833,0
1358,3,0,0.6559141874313354,1
1359,3,1,0.024305006489157677,0
1360,4,0,0.3501138687133789,0
1361,2,0,0.059974800795316696,0
1362,2,1,0.6322669982910156,1
1363,2,0,0.5583712458610535,1
1364,3,0,0.053276486694812775,0
1365,1,0,0.23887653648853302,0
1366,2,0,0.14753714203834534,0
1367,1,0,0.1520652174949646,0
1368,4,0,0.5506994724273682,1
1369,1,1,0.3295520544052124,0
1370,4,1,0.7727003693580627,1
1371,0,1,0.8412595391273499,1
1372,0,1,0.671033501625061,1
1373,1,0,0.026013309136033058,0
1374,1,1,0.9979769587516785,1
1375,1,0,0.0003398365806788206,0
1376,4,0,0.003651537699624896,0
1377,4,1,0.9990204572677612,1
1378,4,0,0.0014381359796971083,0
1379,1,1,0.9890636801719666,1
1380,4,0,0.1598394513130188,0
1381,4,0,6.930446397745982e-05,0
1382,4,1,0.9975989460945129,1
1383,1,0,0.062127042561769485,0
1384,1,1,0.47967037558555603,0
1385,4,0,0.3443109095096588,0
1386,0,1,0.9994388222694397,1
1387,0,1,0.9339849352836609,1
1388,0,1,0.9994388222694397,1
1389,0,1,0.8028041124343872,1
1390,0,0,0.009451407007873058,0
1391,4,0,0.001351437414996326,0
1392,2,0,0.710924506187439,1
1393,2,1,0.6498034000396729,1
1394,0,1,0.7448911070823669,1
1395,1,0,0.4329167604446411,0
1396,0,1,0.5621634125709534,1
1397,1,0,0.4167478680610657,0
1398,3,0,0.06128121539950371,0
1399,4,0,0.008800828829407692,0
1400,3,1,0.9777315258979797,1
1401,1,0,0.010946699418127537,0
1402,1,0,0.009469334036111832,0
1403,3,1,0.9887247681617737,1
1404,1,0,0.040856730192899704,0
1405,4,0,0.11716404557228088,0
1406,0,1,0.9839751720428467,1
1407,3,1,0.17850597202777863,0
1408,1,0,0.03970867395401001,0
1409,4,0,0.0022436140570789576,0
1410,0,1,0.13596507906913757,0
1411,0,0,0.16837149858474731,0
1412,0,1,0.6041935086250305,1
1413,2,0,0.07332061231136322,0
1414,1,0,0.10341204702854156,0
1415,1,0,0.17195923626422882,0
1416,1,0,0.3368139863014221,0
1417,1,0,0.4571603834629059,0
1418,1,1,0.8374398350715637,1
1419,1,1,0.3747270107269287,0
1420,4,0,0.2172732651233673,0
1421,1,1,0.41654250025749207,0
1422,1,1,0.46554866433143616,0
1423,3,0,0.008524700999259949,0
1424,4,0,0.0709012970328331,0
1425,4,0,0.047083910554647446,0
1426,4,1,0.577029824256897,1
1427,4,1,0.4649876654148102,0
1428,4,0,0.32079145312309265,0
1429,3,0,0.013556599617004395,0
1430,4,0,0.1360866278409958,0
1431,0,0,0.008081424050033092,0
1432,0,0,0.02599073201417923,0
1433,2,1,0.08264345675706863,0
1434,2,1,0.9968953132629395,1
1435,2,0,0.06825911998748779,0
1436,2,0,0.0006833389052189887,0
1437,2,0,0.04863414168357849,0
1438,4,1,0.524827241897583,1
1439,1,1,0.9745272994041443,1
1440,1,1,0.9992192983627319,1
1441,1,1,0.9972659349441528,1
1442,2,1,0.5635741353034973,1
1443,4,1,0.09424170851707458,0
1444,4,0,0.2741386592388153,0
1445,3,1,0.9949283599853516,1
1446,3,1,0.5196226239204407,1
1447,4,1,0.02754509449005127,0
1448,3,1,0.9984962940216064,1
1449,3,1,0.4395243525505066,0
1450,2,0,0.0323307104408741,0
1451,2,0,0.0035583695862442255,0
1452,4,0,0.24668662250041962,0
1453,2,1,0.9897333979606628,1
1454,2,1,0.9989401698112488,1
1455,2,0,0.004827180411666632,0
1456,2,1,0.9962175488471985,1
1457,2,0,0.003959602676331997,0
1458,4,1,0.2423778474330902,0
1459,2,0,0.00030053441878408194,0
1460,2,1,0.9954788684844971,1
1461,3,0,0.02953486703336239,0
1462,1,1,0.1549329310655594,0
1463,4,0,0.6401594281196594,1
1464,4,1,0.998700737953186,1
1465,4,1,0.979258120059967,1
1466,3,0,0.05683808773756027,0
1467,4,0,0.004451994318515062,0
1468,3,1,0.022102773189544678,0
1469,3,0,0.6505963206291199,1
1470,0,0,0.001791842863894999,0
1471,0,0,0.05437105521559715,0
1472,0,0,0.04415936395525932,0
1473,4,0,0.21914610266685486,0
1474,3,0,0.10108630359172821,0
1475,0,0,0.9875310063362122,1
1476,1,0,0.25978919863700867,0
1477,3,1,0.927658200263977,1
1478,3,0,0.19710229337215424,0
1479,1,1,0.7997947335243225,1
1480,1,1,0.9795397520065308,1
1481,4,0,0.01496493723243475,0
1482,4,0,0.10809113830327988,0
1483,2,0,0.0076353708282113075,0
1484,2,0,0.03582435101270676,0
1485,0,1,0.18764279782772064,0
1486,4,0,0.008180346339941025,0
1487,2,1,0.7079432606697083,1
1488,2,0,0.10304665565490723,0
1489,2,0,0.004886592738330364,0
1490,4,1,0.9653586149215698,1
1491,2,1,0.9725038409233093,1
1492,1,0,0.06244676560163498,0
1493,0,0,0.6271580457687378,1
1494,2,1,0.7514280676841736,1
1495,1,1,0.9512073397636414,1
1496,1,1,0.9882932305335999,1
1497,2,1,0.9771094918251038,1
1498,2,0,0.039734601974487305,0
1499,0,1,0.9932611584663391,1
1500,0,1,0.9964978694915771,1
1501,3,0,0.01745622605085373,0
1502,4,1,0.19732092320919037,0
1503,4,1,0.999657392501831,1
1504,1,1,0.9737579226493835,1
1505,2,1,0.5569176077842712,1
1506,4,1,0.9660584330558777,1
1507,4,1,0.9986259937286377,1
