row_index,fold,y_true,proba,pred
6873,4,0,0.22206883896988594,0
6874,3,0,0.37623370099497444,0
6875,2,1,0.9541341342339438,1
6876,4,1,0.5133464402962545,1
6877,2,1,0.9901478965390526,1
6878,0,0,0.00248961449072743,0
6879,4,1,0.8562587665757273,1
6880,3,0,0.4275515214302864,0
6881,0,1,0.9901094980565646,1
6882,3,1,0.1699887199607573,0
6883,3,1,0.9795799308051084,1
6884,3,1,0.9795799308051084,1
6885,3,1,0.9838131335679636,1
6886,3,0,0.007990276421636314,0
6887,3,0,0.15660048152469463,0
6888,4,0,0.6921546050148052,1
6889,4,0,0.05272107733772239,0
6890,3,0,0.7687599613580477,1
6891,2,1,0.24806174185370317,0
6892,2,1,0.9836749997065204,1
6893,3,1,0.9813842622922612,1
6894,0,0,0.027741385659143407,0
6895,1,0,0.04050909191355861,0
6896,4,1,0.9763157492868987,1
6897,2,1,0.9318280311321364,1
6898,0,1,0.7560029784974968,1
6899,2,0,0.056523862537134054,0
6900,2,0,0.05949687060167698,0
6901,2,0,0.05035548750605742,0
6902,4,0,0.5435132192557062,1
6903,2,0,0.025985066480717398,0
6904,1,1,0.7879551942154389,1
6905,4,0,0.11998870923961583,0
6906,1,1,0.9843529320939813,1
6907,0,0,0.01019221615246495,0
6908,0,0,0.11240163450414009,0
6909,1,1,0.9009047725648147,1
6910,1,0,0.033590700562169624,0
6911,2,1,0.07459507254399894,0
6912,1,0,0.068106180618467,0
6913,3,0,0.1787253637279075,0
6914,4,0,0.18192140814116203,0
6915,1,0,0.0776139003031302,0
6916,2,0,0.7437183860949486,1
6917,4,0,0.055869088893759015,0
6918,4,0,0.6715796515981096,1
6919,4,0,0.0004178702801082241,0
6920,4,0,0.3119383943689901,0
6921,2,0,0.0005245123537970436,0
6922,2,0,0.01749676172846914,0
6923,4,1,0.977004170209341,1
6924,0,1,0.07806359317446718,0
6925,1,0,0.07977325043709574,0
6926,4,0,0.037524576607925055,0
6927,3,0,0.10602486425471296,0
6928,4,0,0.16706290282367237,0
6929,3,1,0.9682353516779791,1
6930,1,1,0.9899280966631949,1
6931,1,0,0.026101751025049472,0
6932,1,1,0.996451533679285,1
6933,4,1,0.025267711233153793,0
6934,3,0,0.676086202197382,1
6935,3,1,0.6096990146701174,1
6936,1,0,0.08514715486326029,0
6937,4,1,0.9316277256644798,1
6938,2,1,0.9632649894155565,1
6939,3,1,0.9904713092900813,1
6940,3,1,0.9896796859304411,1
6941,1,0,0.7867500111370457,1
6942,3,0,0.07587577480365217,0
6943,4,0,0.04919878603771381,0
6944,4,0,0.03417838060013668,0
6945,0,0,0.07897822305677234,0
6946,4,1,0.7448343681646882,1
6947,3,0,0.020061695844954156,0
6948,2,1,0.9809006165258318,1
6949,2,1,0.9262797103822373,1
6950,1,0,0.7353741538125207,1
6951,0,0,0.8571578628393106,1
6952,3,0,0.09499865615010164,0
6953,2,1,0.9905134048748824,1
6954,4,1,0.9612035861120042,1
6955,0,0,0.06360818435488537,0
6956,2,0,0.6045376652240646,1
6957,0,0,0.6625173390799413,1
6958,4,0,0.11637540719910758,0
6959,4,0,0.543803099578114,1
6960,2,1,0.99810115561208,1
6961,2,1,0.9955587910903744,1
6962,2,0,0.32195103484600746,0
6963,2,0,0.1908384696402095,0
6964,4,1,0.9971783756799254,1
6965,4,1,0.9973715591806112,1
6966,4,1,0.9985183898640209,1
6967,2,1,0.18213078037777847,0
6968,3,0,0.12652765994013485,0
6969,1,0,0.3563056384216659,0
6970,2,1,0.9616564120728315,1
6971,2,1,0.9988411483442144,1
6972,1,0,0.2860254290606188,0
6973,1,1,0.6774285805574488,1
6974,2,0,0.7931432572012317,1
6975,2,0,0.6443190197359042,1
6976,0,1,0.48364052568363136,1
6977,4,0,0.10638717675313458,0
6978,0,0,0.010575073040287764,0
6979,4,1,0.9896729257228739,1
6980,1,1,0.622788294459317,1
6981,0,1,0.5817966154302134,1
6982,3,0,0.1445903759174688,0
6983,3,1,0.40139970852583856,0
6984,3,0,0.06764597445862919,0
6985,0,1,0.9040899912201168,1
6986,0,0,0.028039382644723686,0
6987,4,0,0.03483433472987002,0
6988,2,0,0.15475377424970332,0
6989,2,0,0.7371856921678861,1
6990,0,1,0.9534083870396176,1
6991,4,1,0.9845039673845618,1
6992,2,0,0.27340168052762615,0
6993,0,1,0.9987181469441577,1
6994,0,1,0.9969290984104795,1
6995,0,1,0.9965615148312977,1
6996,0,1,0.6990839892984657,1
6997,2,0,0.873079122826945,1
6998,4,0,0.6576548138455672,1
6999,2,0,0.615149568326634,1
7000,2,0,0.6183806427108481,1
7001,4,0,0.06671480189629542,0
7002,4,0,0.05137142809904621,0
7003,2,0,0.09426623531395684,0
7004,3,0,0.1281216653420761,0
7005,4,0,0.03792103801307194,0
7006,4,1,0.996098105356203,1
7007,4,1,0.9596378518642005,1
7008,4,1,0.9977446476898116,1
7009,1,1,0.9981988243970874,1
7010,4,1,0.3200125031011919,0
7011,3,1,0.5464511952126848,1
7012,0,0,0.014504844379974274,0
7013,4,0,0.5377963866433243,1
7014,4,0,0.337233603593364,0
7015,4,1,0.14286069696110137,0
7016,0,1,0.9807396657473394,1
7017,2,1,0.7018144530401716,1
7018,3,1,0.520000578126966,1
7019,2,1,0.9832754606674922,1
7020,3,1,0.9869521633487638,1
7021,3,1,0.9823115207908337,1
7022,4,0,0.03437495405916155,0
7023,4,1,0.9994442657196153,1
7024,4,1,0.9884689206306517,1
7025,2,0,0.016828273683814333,0
7026,4,1,0.042179953645842656,0
7027,1,1,0.8004877253896896,1
7028,2,0,0.08356682945609181,0
7029,3,0,0.027754024191249223,0
7030,4,1,0.13167108244090273,0
7031,4,0,0.01872354497833831,0
7032,4,1,0.7558086938800093,1
7033,2,1,0.6601254498382826,1
7034,3,1,0.9207684467602312,1
7035,3,0,0.3101162488179072,0
7036,2,0,0.9161987932730887,1
7037,0,1,0.9982748390183314,1
7038,0,0,0.03923330218089718,0
7039,0,1,0.9977139488191273,1
7040,0,1,0.8548666626954948,1
7041,3,1,0.5783051212353604,1
7042,3,0,0.04729709656567494,0
7043,1,0,0.07887744255150585,0
7044,1,1,0.9399966400863446,1
7045,0,1,0.9970412523413662,1
7046,0,1,0.9496470233367458,1
7047,2,0,0.11104517949223387,0
7048,2,0,0.00017665430774567708,0
7049,2,1,0.9958552506227807,1
7050,2,1,0.9958552506227807,1
7051,1,0,0.4723391786447998,0
7052,0,0,0.8018271450647568,1
7053,0,1,0.6041918757953486,1
7054,0,1,0.7972321100297614,1
7055,2,0,0.18963043437550475,0
7056,1,0,0.27335043905579626,0
7057,1,0,0.0864932161848082,0
7058,3,0,0.45976009180665955,0
7059,2,0,0.716638585371707,1
7060,2,0,0.023427346178843126,0
7061,0,0,0.9939368281216026,1
7062,0,1,0.9959808417446232,1
7063,2,0,0.07666623741860584,0
7064,3,1,0.9511598279689615,1
7065,3,0,0.010754604585118791,0
7066,1,0,0.09538314585953563,0
7067,2,0,0.1555403173570388,0
7068,1,0,0.11972186769056613,0
7069,3,1,0.0919652824704456,0
7070,0,1,0.5692413091626931,1
7071,0,1,0.6406940911258372,1
7072,0,0,0.013626421970247838,0
7073,0,1,0.9989465343796021,1
7074,0,1,0.5339980855388841,1
7075,3,1,0.612043409225748,1
7076,0,1,0.9970412523413662,1
7077,0,1,0.9987632946761216,1
7078,3,1,0.6348433200524506,1
7079,4,0,0.1647547664652082,0
7080,1,1,0.13754861503381988,0
7081,3,1,0.9798071058288357,1
7082,2,0,0.006652031861775447,0
7083,2,0,0.3225361750853692,0
7084,0,0,0.18643313152420193,0
7085,1,0,0.49314901401105643,1
7086,1,0,0.14879719169885292,0
7087,4,0,0.6086206312197912,1
7088,0,1,0.5835799629321674,1
7089,1,1,0.7097894463160574,1
7090,0,1,0.5192511529196333,1
7091,2,0,0.09946444855742176,0
7092,2,0,0.11469238872005627,0
7093,0,1,0.904525667017326,1
7094,0,0,0.16756137167350077,0
7095,2,1,0.9823995505186485,1
7096,0,1,0.5559750161189263,1
7097,0,1,0.9931645289511598,1
7098,0,0,0.002902753847065428,0
7099,0,1,0.981799354866228,1
7100,3,0,0.7869819461517169,1
7101,3,0,0.09668154020026389,0
7102,1,0,0.005204817127779794,0
7103,0,0,0.07962395387314945,0
7104,0,0,0.6808774819442945,1
7105,4,0,0.635321648421018,1
7106,0,1,0.998467102719858,1
7107,2,1,0.9530151421629094,1
7108,2,0,0.13972288173713734,0
7109,2,0,0.40846596249140765,0
7110,3,0,0.22434562846943254,0
7111,4,1,0.034676680212051385,0
7112,4,1,0.6086206312197912,1
7113,2,1,0.9733508389289058,1
7114,4,1,0.946761123056392,1
7115,4,1,0.9959444663270937,1
7116,4,0,0.4509307056514744,0
7117,4,1,0.9988908810446957,1
7118,4,0,0.08186816096201342,0
7119,4,1,0.9990856900190234,1
7120,4,1,0.9968883541630644,1
7121,2,1,0.24682735625473695,0
7122,1,1,0.6256621311747262,1
7123,1,1,0.4691754747736217,0
7124,1,0,0.018456412346754398,0
7125,4,1,0.9990537095420796,1
7126,4,1,0.6938370787022995,1
7127,2,1,0.9988411483442144,1
7128,2,1,0.9976967890540871,1
7129,2,1,0.4284732300063559,0
7130,3,0,0.061467965688309374,0
7131,1,0,0.1351351706116825,0
7132,4,1,0.9824295413458479,1
7133,4,0,0.18928858310590294,0
7134,1,0,0.01714402770915152,0
7135,4,1,0.9817933890068015,1
7136,0,1,0.9939368281216026,1
7137,4,0,0.012330612277730975,0
7138,4,1,0.8847294056578163,1
7139,4,1,0.9938889715738575,1
7140,3,1,0.7123109121625684,1
7141,0,1,0.05451241210485661,0
7142,3,0,0.1962077415452442,0
7143,0,1,0.9874364978458107,1
7144,3,0,0.06540439518384483,0
7145,2,0,0.05575779340453244,0
7146,1,1,0.9973127031214778,1
7147,2,0,0.15678921781857963,0
7148,4,0,0.06836705447758762,0
7149,0,1,0.9339427824869433,1
7150,2,1,0.920459474380634,1
7151,0,0,0.02280035131718068,0
7152,1,0,0.10712221206949413,0
7153,3,0,0.045920334255107526,0
7154,1,0,0.01413297105154229,0
7155,2,0,0.01815579705548621,0
7156,4,1,0.6086206312197912,1
7157,1,1,0.9980888962388167,1
7158,4,1,0.9983421648265061,1
7159,3,1,0.40139970852583856,0
7160,2,1,0.11952930148267585,0
7161,4,0,0.0007488932893743421,0
7162,4,1,0.9795077788411823,1
7163,4,1,0.635321648421018,1
7164,3,1,0.996613277954506,1
7165,3,0,0.4357086855288538,0
7166,3,1,0.9998063107623195,1
7167,1,0,0.05932067604415738,0
7168,3,1,0.5464511952126848,1
7169,1,1,0.5468693952489992,1
7170,1,0,0.6716519009539111,1
7171,1,1,0.6596346087469823,1
7172,0,1,0.1963261152092127,0
7173,1,0,0.5468693952489992,1
7174,4,1,0.9983421648265061,1
7175,0,0,0.6808774819442945,1
7176,3,1,0.996934431470316,1
7177,4,1,0.6458238106296729,1
7178,3,1,0.46147236704344413,0
7179,2,1,0.9885516770045298,1
7180,1,1,0.9857456466732468,1
7181,2,0,0.18069655350850355,0
7182,0,1,0.9939368281216026,1
7183,1,0,0.07184847381848418,0
7184,0,0,0.01864748868335914,0
7185,4,0,0.6780574352190755,1
7186,1,0,0.026183628127792333,0
7187,1,1,0.5321889374275675,1
7188,2,0,0.5049639282369438,1
7189,1,0,0.0008561636864018749,0
7190,1,0,0.6225732503991961,1
7191,0,1,0.6150165758187803,1
7192,2,1,0.9962125412440572,1
7193,1,0,0.16461741059892773,0
7194,1,0,0.3588471501276549,0
7195,4,0,0.07343839323376157,0
7196,3,1,0.19037252078400982,0
7197,3,1,0.9869521633487638,1
7198,2,0,0.3489444726194471,0
7199,2,1,0.8459264573649119,1
7200,2,1,0.7328368837574875,1
7201,0,0,0.0484055264831272,0
7202,1,0,0.010615086520872508,0
7203,2,0,0.13037820204301362,0
7204,3,1,0.9351274703816943,1
7205,3,1,0.996934431470316,1
7206,1,1,0.23542423839092871,0
7207,0,1,0.6365385249234184,1
7208,2,0,0.21548675348155363,0
7209,4,0,0.5569805550882786,1
7210,0,1,0.5269056970537341,1
7211,0,1,0.6808774819442945,1
7212,2,0,0.0006657850277900045,0
7213,2,0,0.009850229510817852,0
7214,1,0,0.33885779289763773,0
7215,0,0,0.10215208234338742,0
7216,0,0,0.6406940911258372,1
7217,0,1,0.8238417261452379,1
7218,3,0,0.080625239571842,0
7219,3,1,0.9967404316347622,1
7220,3,1,0.9888696108992946,1
7221,1,0,0.01143692322634447,0
7222,4,0,0.10851605627652502,0
7223,1,1,0.9849060764351041,1
7224,4,0,0.0514092668693304,0
7225,0,1,0.5265585527832785,1
7226,4,0,0.40762896202624316,0
7227,2,1,0.9713775277085112,1
7228,0,1,0.9740407521999341,1
7229,2,0,0.2630363121690123,0
7230,0,1,0.6325694457908396,1
7231,3,0,0.016258782116783048,0
7232,0,1,0.9940308535146256,1
7233,4,1,0.9840807628242596,1
7234,0,0,0.026565466659275824,0
7235,3,1,0.9798071058288357,1
7236,4,0,0.12319486202506437,0
7237,3,0,0.5322309730649496,1
7238,1,0,0.5805753794356078,1
7239,2,1,0.9852088068231142,1
7240,2,1,0.9849325412997728,1
7241,3,0,0.17982661916636225,0
7242,3,0,0.9045018600879481,1
7243,3,1,0.9888696108992946,1
7244,2,1,0.9925173075035639,1
7245,3,0,0.46053477870402953,0
7246,3,0,0.7189288129310991,1
7247,3,0,0.12473470420551483,0
7248,1,1,0.963066988722696,1
7249,1,0,0.44985345978598895,0
7250,0,1,0.9946779801448092,1
7251,2,0,0.088892690925864,0
7252,1,0,0.674714034078479,1
7253,2,1,0.4197857296881265,0
7254,0,1,0.796208756964119,1
7255,0,1,0.9949045581283023,1
7256,0,1,0.9390485177172462,1
7257,4,0,0.3602005944333822,0
7258,1,1,0.11799263866625977,0
7259,0,1,0.6984260412814631,1
7260,1,0,0.03971995121975764,0
7261,2,0,0.11944861010682527,0
7262,3,1,0.6316455059812768,1
7263,0,1,0.1106263412586336,0
7264,1,0,0.29223531233164923,0
7265,3,0,0.08101904021524875,0
7266,2,0,0.17243779030045284,0
7267,3,1,0.42486869382544373,0
7268,4,1,0.5569805550882786,1
7269,2,1,0.23227114940245935,0
7270,1,0,0.001708492248786414,0
7271,0,0,0.0012899995419287874,0
7272,4,1,0.565510843928671,1
7273,1,0,0.04309048161329521,0
7274,4,0,0.5686582619895845,1
7275,0,1,0.4742617413454216,1
7276,2,0,0.016272166769455657,0
7277,2,0,0.02574174407185675,0
7278,1,1,0.9903212277733294,1
7279,1,1,0.9850026364893757,1
7280,1,0,0.09023766089587852,0
7281,1,0,0.015517200851756372,0
7282,4,0,0.8316353556915053,1
7283,4,1,0.9893623769061095,1
7284,1,0,0.11071973023541772,0
7285,0,0,0.1543023176529145,0
7286,1,0,0.7179054758463608,1
7287,1,0,0.1594145227221282,0
7288,1,1,0.9813536602062152,1
7289,1,0,0.15890990588920084,0
7290,0,0,0.058765861684269956,0
7291,3,0,0.1831656528142857,0
7292,4,1,0.5569805550882786,1
7293,1,0,0.23196083233326092,0
7294,3,0,0.09589647940019852,0
7295,0,0,0.6365385249234184,1
7296,0,1,0.6856276451785508,1
7297,4,0,0.33407292844491493,0
7298,3,0,0.4738059975448802,1
7299,1,0,0.07297067002580586,0
7300,0,1,0.9939368281216026,1
7301,0,1,0.9939368281216026,1
7302,1,0,0.12431378018244955,0
7303,3,0,0.046165962680912054,0
7304,1,0,0.1711153601947688,0
7305,3,1,0.4800475212708149,1
7306,1,1,0.4157467533515334,0
7307,2,0,0.515076677461998,1
7308,3,1,0.30367328726434334,0
7309,2,0,0.04818996349836811,0
7310,4,0,0.039252843429787014,0
7311,0,0,0.6898909810998936,1
7312,2,1,0.6144220987099582,1
7313,3,1,0.6316455059812768,1
7314,3,1,0.7290833346527017,1
7315,3,0,0.08849206013150232,0
7316,3,0,0.5322309730649496,1
7317,2,0,0.04251039334878835,0
7318,4,0,0.20441416468497392,0
7319,1,0,0.051967056614245805,0
7320,1,1,0.621232047359823,1
7321,4,0,0.23214553052901477,0
7322,4,0,0.6603153491875826,1
7323,1,1,0.9937198121503683,1
7324,1,1,0.968908448273443,1
7325,4,0,0.2673903110879063,0
7326,4,0,0.08125034944525136,0
7327,4,0,0.00019285355976132135,0
7328,4,0,0.14811468917721704,0
7329,3,1,0.38103934540414175,0
7330,0,1,0.9828150942307607,1
7331,3,1,0.9941533092416565,1
7332,3,0,0.12320145558643514,0
7333,0,0,0.20213781253222263,0
7334,3,1,0.9828023781320864,1
7335,4,0,0.09571414620417844,0
7336,0,0,0.6222476779307504,1
7337,2,1,0.9805613291621407,1
7338,0,0,0.04262533403438537,0
7339,3,0,0.1320001973798967,0
7340,3,0,0.0462558895432447,0
7341,3,1,0.9958051809378206,1
7342,0,0,0.14675790972366345,0
7343,3,0,0.027281364215504735,0
7344,0,0,0.1252838514011055,0
7345,0,0,0.15482193497685923,0
7346,2,1,0.3082385217888185,0
7347,2,0,0.5944572895281522,1
7348,4,1,0.841017341308055,1
7349,1,1,0.9441738433748477,1
7350,2,1,0.9979496746481047,1
7351,2,1,0.9971215339357331,1
7352,2,1,0.9988411483442144,1
7353,3,0,0.007680696660067625,0
7354,2,0,0.019693356147928498,0
7355,0,1,0.9672815972937584,1
7356,0,1,0.5742572693858782,1
7357,0,0,0.4709705053072774,0
7358,0,0,0.0072437331207511795,0
7359,3,0,0.23373499643565968,0
7360,0,0,0.4709705053072774,0
7361,0,1,0.5406857477943985,1
7362,0,1,0.5831905116963504,1
7363,3,0,0.29687756032562523,0
7364,3,1,0.6431925343332616,1
7365,0,1,0.9971037267002912,1
7366,2,0,0.5688141674092412,1
7367,2,0,0.094809165321384,0
7368,3,0,0.13192148773593912,0
7369,4,0,0.24712442599739873,0
7370,4,0,0.5604724950899448,1
7371,4,1,0.3197688715023741,0
7372,3,1,0.5194912787809787,1
7373,1,0,0.024176093055314627,0
7374,1,1,0.4955998259443796,1
7375,2,0,0.03189195956744854,0
7376,1,1,0.6609006408532286,1
7377,0,1,0.9905757317898716,1
7378,2,0,0.16631479670587881,0
7379,4,1,0.7983299454167619,1
7380,1,1,0.7005921110571087,1
7381,4,1,0.7754405946742909,1
7382,4,0,0.12342693564129016,0
7383,3,1,0.46839810950948285,0
7384,3,1,0.43621371456059505,0
7385,2,0,0.06454062196878334,0
7386,0,1,0.9990821622643035,1
7387,1,0,0.6217278887370136,1
7388,1,0,0.08345715473741973,0
7389,1,1,0.5468693952489992,1
7390,2,1,0.9807213139331563,1
7391,1,0,0.3406434279339248,0
7392,1,1,0.7097894463160574,1
7393,1,0,0.5505284415213484,1
7394,1,0,0.25647420247232966,0
7395,2,0,0.05068953785720911,0
7396,0,1,0.6509354155286423,1
7397,0,1,0.45659245058484355,0
7398,3,0,0.5665168109625071,1
7399,3,1,0.9946833786545223,1
7400,3,0,0.1006806062836105,0
7401,1,1,0.9819272012076183,1
7402,0,1,0.9971037267002912,1
7403,1,0,0.330752515059369,0
7404,4,1,0.6086206312197912,1
7405,4,0,0.4921071150271645,1
7406,4,0,0.039041705616839416,0
7407,4,1,0.07184265167417167,0
7408,3,0,0.5194912787809787,1
7409,0,1,0.9921358280131892,1
7410,0,0,0.5090944335733212,1
7411,4,1,0.9812799019858349,1
7412,1,0,0.014962043619975681,0
7413,3,0,0.14005438828075203,0
7414,1,0,0.08583809107014098,0
7415,0,0,0.027211369918208744,0
7416,3,1,0.6832036014503228,1
7417,4,1,0.04468709051086189,0
7418,0,0,0.29791653771621973,0
7419,3,0,0.19037252078400982,0
7420,3,1,0.4018962961514017,0
7421,4,0,0.24031819469298163,0
7422,4,1,0.9937518925034603,1
7423,0,0,0.36941158552754627,0
7424,1,0,0.2478047917955135,0
7425,0,0,0.004137204479400388,0
7426,4,1,0.9869614575573947,1
7427,4,1,0.9873116107541579,1
7428,0,0,0.0016165430647888735,0
7429,0,1,0.9807396657473394,1
7430,2,1,0.9858520159290819,1
7431,4,1,0.23047457133355104,0
7432,1,0,0.08799348981167666,0
7433,0,0,0.0071393096559638465,0
7434,3,0,0.6603164932518711,1
7435,3,1,0.40139970852583856,0
7436,2,1,0.9156742527508769,1
7437,3,1,0.40139970852583856,0
7438,4,0,0.027606639588708487,0
7439,0,0,0.03555116083682245,0
7440,0,0,0.15696706908976968,0
7441,0,0,0.061807383218976844,0
7442,4,1,0.7027264178934299,1
7443,1,1,0.335291765784506,0
7444,4,0,0.03030585533085782,0
7445,3,0,0.01470098582923267,0
7446,3,0,0.10194856468448513,0
7447,2,1,0.5530529739774602,1
7448,0,1,0.9332566484593863,1
7449,4,1,0.9840807628242596,1
7450,4,0,0.010236634218649645,0
7451,3,1,0.9819868002567202,1
7452,0,0,0.23723035124565803,0
7453,0,0,0.08679893902534638,0
7454,4,1,0.7027264178934299,1
7455,2,0,0.10878848077703081,0
7456,4,0,0.03595906216658457,0
7457,4,0,0.9626291320152028,1
7458,4,1,0.9668881915896375,1
7459,3,1,0.9783614436211427,1
7460,2,1,0.9906902240098188,1
7461,2,1,0.9842796843148742,1
7462,2,1,0.16197281001566652,0
7463,2,1,0.9906902240098188,1
7464,2,1,0.16642797879458615,0
7465,3,0,0.15611401403795735,0
7466,4,0,0.008819335320412873,0
7467,4,1,0.9962603723160607,1
7468,4,0,0.6603153491875826,1
7469,0,1,0.6668747006883294,1
7470,3,1,0.9690437300026005,1
7471,3,1,0.9904149819947748,1
7472,4,0,0.039993619809924434,0
7473,2,1,0.9823960366387278,1
7474,3,0,0.23015838426245913,0
7475,0,1,0.9904065955792165,1
7476,2,1,0.535710613841404,1
7477,2,1,0.6601254498382826,1
7478,4,1,0.9896729257228739,1
7479,1,1,0.9920609537732327,1
7480,2,0,0.10784406615179945,0
7481,2,1,0.7163998617213181,1
7482,2,0,0.023544325898903234,0
7483,2,0,0.16756319906534325,0
7484,2,0,0.022535115326083443,0
7485,4,1,0.02587324140902171,0
7486,4,1,0.9944015212489062,1
7487,1,1,0.9819272012076183,1
7488,4,0,0.3186012344371938,0
7489,1,1,0.9819272012076183,1
7490,3,1,0.6566744334906431,1
7491,2,1,0.9831045025265498,1
7492,2,0,0.0007668148714535173,0
7493,2,1,0.9905736541349576,1
7494,0,0,0.03049775258605729,0
7495,4,0,0.11388673299093606,0
7496,3,1,0.9848288857859172,1
7497,1,0,0.1288469311663303,0
7498,4,0,0.4921071150271645,1
7499,3,1,0.7425908868694433,1
7500,3,1,0.9502485912916386,1
7501,0,0,0.8887934082074536,1
7502,3,1,0.6606086030321228,1
7503,4,1,0.9856378932211309,1
7504,0,0,0.5130216314879461,1
7505,4,0,0.5622560313547317,1
7506,0,0,0.07307890961981843,0
7507,4,0,0.6603153491875826,1
7508,1,1,0.9884756798417546,1
7509,2,1,0.9508607781727166,1
7510,2,1,0.9506401092699395,1
7511,1,0,0.4098240553189656,0
7512,1,0,0.07001968294874941,0
7513,1,1,0.981140619179961,1
7514,0,0,0.07809688536454686,0
7515,0,0,0.07537955522650708,0
7516,2,0,0.29372076877000364,0
7517,4,1,0.9989671651993598,1
7518,4,1,0.9989671651993598,1
7519,0,0,0.6668747006883294,1
7520,1,1,0.9950539245552535,1
7521,1,1,0.44071362667158176,0
7522,1,1,0.05921774470986255,0
7523,1,1,0.9715603972759681,1
7524,4,1,0.565510843928671,1
7525,1,0,0.037846140770228937,0
7526,3,0,0.12870454812697366,0
7527,3,1,0.756830005076606,1
7528,3,1,0.7290833346527017,1
7529,3,0,0.5322309730649496,1
7530,3,0,0.33585530638250904,0
7531,1,0,0.044221625236615984,0
7532,2,0,0.0212694610878962,0
7533,3,0,0.42919590037982547,0
7534,4,0,0.2189009979641878,0
7535,4,1,0.9837296279896413,1
7536,0,1,0.9771166947065328,1
7537,0,1,0.9904065955792165,1
7538,4,0,0.035291328514070484,0
7539,2,0,0.017292690586558933,0
7540,0,0,0.06849978845001266,0
7541,0,1,0.9929550738265995,1
7542,1,0,0.7092769866638571,1
7543,2,1,0.9689457586769559,1
7544,3,1,0.7921709393396889,1
7545,3,0,0.4893341282055447,1
7546,1,1,0.9819272012076183,1
7547,4,0,0.07398408273215056,0
7548,0,0,0.2652047380230151,0
7549,1,1,0.9932037492249148,1
7550,2,1,0.5575513688295244,1
7551,3,1,0.979856695639034,1
7552,3,0,0.10980684405967431,0
7553,2,0,0.10154265008653296,0
7554,1,0,0.03116561044603046,0
7555,1,0,0.003423213804086595,0
7556,4,0,0.07008625354017606,0
7557,0,0,0.022589211312683637,0
7558,2,1,0.0334796924578478,0
7559,1,1,0.9763575700735094,1
7560,2,0,0.615149568326634,1
7561,0,1,0.142274534855885,0
7562,4,0,0.22615978188054975,0
7563,2,0,0.0006798774064935336,0
7564,1,0,0.14810732188036632,0
7565,4,1,0.5932596316149847,1
7566,3,1,0.9075032858716527,1
7567,2,0,0.016266148007123317,0
7568,0,0,0.019584998742514813,0
7569,4,1,0.8925618364968472,1
7570,3,0,0.1531213406155864,0
7571,4,1,0.07416006703842289,0
7572,4,1,0.9937518925034603,1
7573,4,0,0.5899967593476099,1
7574,0,1,0.5016572130711635,1
7575,1,1,0.9883651038140882,1
7576,1,0,0.0016245976538350189,0
7577,1,1,0.6497240998180307,1
7578,1,1,0.9857456466732468,1
7579,1,1,0.9959017726681834,1
7580,3,0,0.02025422656583021,0
7581,3,0,0.2158922810340605,0
7582,3,0,0.09790462627861159,0
7583,1,1,0.7503830105704329,1
7584,0,0,0.15195476016696324,0
7585,1,0,0.654406815488626,1
7586,0,0,0.2842212178911499,0
7587,3,1,0.9827268694986481,1
7588,3,1,0.9871884752702359,1
7589,0,0,0.12158214692773978,0
7590,3,1,0.9935212733602125,1
7591,3,0,0.0013943280675081744,0
7592,3,1,0.9961148609687641,1
7593,0,0,0.5528520897356292,1
7594,4,0,0.7871768126580811,1
7595,4,1,0.7986570634647352,1
7596,4,0,0.16963299678005433,0
7597,3,1,0.48433938274087557,1
7598,2,1,0.515076677461998,1
7599,2,0,0.0019616858494440983,0
7600,2,1,0.3112027912180592,0
7601,2,0,0.0025736294432317916,0
7602,1,0,0.5505284415213484,1
7603,3,0,0.47383818915171066,1
7604,1,1,0.9850026364893757,1
7605,3,1,0.7808801930321427,1
7606,1,1,0.3588471501276549,0
7607,1,0,0.2806596348299264,0
7608,1,0,0.1356609018059256,0
7609,1,0,0.6544172136707874,1
7610,0,0,0.6898909810998936,1
7611,0,0,0.6729226619766666,1
7612,0,0,0.5866050480265199,1
7613,4,1,0.9856378932211309,1
7614,3,0,0.11920140812283883,0
7615,0,1,0.9839280302368825,1
7616,4,1,0.9921303807147034,1
7617,4,0,0.01809046491098444,0
7618,3,0,0.04710218157215059,0
7619,1,0,0.674714034078479,1
7620,2,1,0.6634134361521576,1
7621,3,1,0.6316455059812768,1
7622,4,1,0.6706356877565827,1
7623,4,1,0.18888529642604573,0
7624,4,1,0.9895004592284272,1
7625,4,0,0.0017292324952645059,0
7626,4,1,0.9632263706520533,1
7627,4,1,0.8917034259452886,1
7628,3,0,0.0007034134907900524,0
7629,4,1,0.6707577551827076,1
7630,3,0,0.07988961575842628,0
7631,3,1,0.5591370058129859,1
7632,4,0,0.10880326494803809,0
7633,2,0,0.6049256322493651,1
7634,2,1,0.9522883632929732,1
7635,2,1,0.7364828646317774,1
7636,2,0,0.044166578289338385,0
7637,0,0,0.6808774819442945,1
7638,0,0,0.5711167718555658,1
7639,4,0,0.046049736840980154,0
7640,1,1,0.44754235727001435,0
7641,3,0,0.08407336793641143,0
7642,1,0,0.012213737816885336,0
7643,1,1,0.6592018619199379,1
7644,1,1,0.5713039221740398,1
7645,1,1,0.44754235727001435,0
7646,1,0,0.1481449116780552,0
7647,3,0,0.046039661783929375,0
7648,2,0,0.09688822696793592,0
7649,0,0,0.02275781598245352,0
7650,3,0,0.18738202434047296,0
